,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
7934,2019-09-22,2019-09-27,1023,1023,2018-12-09,2018-12-14,1196,1196,-1.4536045415487029,0.17670781869661756,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7662,2019-09-15,2019-09-20,954,954,2018-07-29,2018-08-03,1496,1496,1.4243580992216371,0.1847926125520939,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7933,2019-09-22,2019-09-27,1023,1023,2018-12-02,2018-12-07,1216,1216,-1.401865833787682,0.19122343827936011,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7640,2019-09-15,2019-09-20,954,954,2018-03-27,2018-03-30,879,879,1.4276038935775142,0.1912537188781468,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
2272,2019-05-19,2019-05-24,1203,1203,2018-07-29,2018-08-03,1496,1496,1.3817120057469268,0.19714623454951435,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7904,2019-09-22,2019-09-27,1023,1023,2018-07-08,2018-07-13,2675,2675,-1.3756429911408954,0.19895991291956514,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
2250,2019-05-19,2019-05-24,1203,1203,2018-03-27,2018-03-30,879,879,1.392059244058523,0.201381789144082,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
7918,2019-09-22,2019-09-27,1023,1023,2018-09-16,2018-09-21,1340,1340,-1.3418819564486983,0.2093076169476589,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4259,2019-07-07,2019-07-12,1435,1435,2018-12-09,2018-12-14,1196,1196,-1.3259873670768723,0.21433312869791815,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8620,2019-10-13,2019-10-18,990,990,2018-03-27,2018-03-30,879,879,1.3305438384179809,0.2200143444356714,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
7917,2019-09-22,2019-09-27,1023,1023,2018-09-09,2018-09-14,1445,1445,-1.2983353641112718,0.22331520896887055,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8642,2019-10-13,2019-10-18,990,990,2018-07-29,2018-08-03,1496,1496,1.2958491992631147,0.22413781957975543,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8397,2019-10-06,2019-10-11,1054,1054,2018-07-29,2018-08-03,1496,1496,1.2890715253337015,0.22639309372901112,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
6219,2019-08-18,2019-08-23,939,939,2018-12-09,2018-12-14,1196,1196,-1.287967859390118,0.2267621038203428,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8375,2019-10-06,2019-10-11,1054,1054,2018-03-27,2018-03-30,879,879,1.302238150624448,0.22907390968014765,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
4258,2019-07-07,2019-07-12,1435,1435,2018-12-02,2018-12-07,1216,1216,-1.2678904467133143,0.23356178237879793,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3475,2019-06-16,2019-06-21,1112,1112,2018-03-27,2018-03-30,879,879,1.2823082268237038,0.23564150820929494,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
5435,2019-08-04,2019-08-09,915,915,2018-03-27,2018-03-30,879,879,1.273323886524858,0.23865386301059785,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
7897,2019-09-22,2019-09-27,1023,1023,2018-05-27,2018-05-31,1845,1845,-1.2592468761813103,0.23961876864487172,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7683,2019-09-15,2019-09-20,954,954,2018-11-03,2018-11-06,144,144,1.2677726870873531,0.240531307922047,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7847,2019-09-22,2019-09-27,1023,1023,2017-04-02,2017-04-07,1133,1133,-1.2438114330595036,0.24193583028566673,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4229,2019-07-07,2019-07-12,1435,1435,2018-07-08,2018-07-13,2675,2675,-1.2409042688626135,0.24296319272177366,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
290,2019-04-07,2019-04-12,1298,1298,2018-03-27,2018-03-30,879,879,1.2572551962453868,0.24412246927592943,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
5457,2019-08-04,2019-08-09,915,915,2018-07-29,2018-08-03,1496,1496,1.235164415411777,0.24500199597190075,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3497,2019-06-16,2019-06-21,1112,1112,2018-07-29,2018-08-03,1496,1496,1.2284258533692738,0.24741320935302796,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
6218,2019-08-18,2019-08-23,939,939,2018-12-02,2018-12-07,1216,1216,-1.2280722402995432,0.2475402685352223,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7678,2019-09-15,2019-09-20,954,954,2018-10-14,2018-10-19,1252,1252,1.2159989133621942,0.2519101378954166,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
2293,2019-05-19,2019-05-24,1203,1203,2018-11-03,2018-11-06,144,144,1.234472241533553,0.25205596369814853,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4243,2019-07-07,2019-07-12,1435,1435,2018-09-16,2018-09-21,1340,1340,-1.213054366769302,0.25298527461382414,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3720,2019-06-23,2019-06-28,1270,1270,2018-03-27,2018-03-30,879,879,1.2289766681263452,0.2540015087754164,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
8865,2019-10-20,2019-10-25,853,853,2018-03-27,2018-03-30,879,879,1.2271309159654775,0.2546577390962691,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
7895,2019-09-22,2019-09-27,1023,1023,2018-05-13,2018-05-18,2350,2350,-1.2052080057339072,0.25586822867706616,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
6189,2019-08-18,2019-08-23,939,939,2018-07-08,2018-07-13,2675,2675,-1.2001183558126118,0.257752354923158,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
312,2019-04-07,2019-04-12,1298,1298,2018-07-29,2018-08-03,1496,1496,1.1993463204780301,0.2580391216441249,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7657,2019-09-15,2019-09-20,954,954,2018-06-24,2018-06-29,1335,1335,1.1969206947997948,0.25894176474587405,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
5239,2019-07-28,2019-08-02,1159,1159,2018-12-09,2018-12-14,1196,1196,-1.1949366889106525,0.2596819459058116,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4945,2019-07-21,2019-07-26,1256,1256,2018-03-27,2018-03-30,879,879,1.2098882744412036,0.26085636998775663,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
7875,2019-09-22,2019-09-27,1023,1023,2018-01-28,2018-02-02,1171,1171,-1.1844248145205958,0.2636319103188414,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
13079,2019-05-31,2019-06-02,394,394,2018-12-09,2018-12-14,1196,1196,-1.2133717212370507,0.2643370732813683,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7677,2019-09-15,2019-09-20,954,954,2018-10-09,2018-10-12,977,977,1.1980067289119425,0.2651999221363741,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
8887,2019-10-20,2019-10-25,853,853,2018-07-29,2018-08-03,1496,1496,1.1759392463677931,0.26685526752888633,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
2288,2019-05-19,2019-05-24,1203,1203,2018-10-14,2018-10-19,1252,1252,1.1759178194395175,0.2668634463132979,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3742,2019-06-23,2019-06-28,1270,1270,2018-07-29,2018-08-03,1496,1496,1.175704197930239,0.26694499778881153,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4242,2019-07-07,2019-07-12,1435,1435,2018-09-09,2018-09-14,1445,1445,-1.1724547685097428,0.2681879317847121,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
6203,2019-08-18,2019-08-23,939,939,2018-09-16,2018-09-21,1340,1340,-1.1711516446540753,0.2686876760273949,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7842,2019-09-22,2019-09-27,1023,1023,2017-03-12,2017-03-16,718,718,-1.1768569575189933,0.26943869069720217,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7930,2019-09-22,2019-09-27,1023,1023,2018-11-11,2018-11-16,1183,1183,-1.165223800301901,0.2709703123510057,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
13078,2019-05-31,2019-06-02,394,394,2018-12-02,2018-12-07,1216,1216,-1.1876055604773272,0.27371959992554795,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2267,2019-05-19,2019-05-24,1203,1203,2018-06-24,2018-06-29,1335,1335,1.155727931562628,0.2746588362797812,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8663,2019-10-13,2019-10-18,990,990,2018-11-03,2018-11-06,144,144,1.1704500852566817,0.2755030512501568,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2985,2019-06-02,2019-06-07,1334,1334,2018-03-27,2018-03-30,879,879,1.1679912828076209,0.2764380548920011,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
7878,2019-09-22,2019-09-27,1023,1023,2018-02-18,2018-02-23,1303,1303,-1.1492696770382638,0.2771899977575686,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
2287,2019-05-19,2019-05-24,1203,1203,2018-10-09,2018-10-12,977,977,1.164436270446667,0.27779448225618786,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
13049,2019-05-31,2019-06-02,394,394,2018-07-08,2018-07-13,2675,2675,-1.1722477060196683,0.27944357335150416,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8418,2019-10-06,2019-10-11,1054,1054,2018-11-03,2018-11-06,144,144,1.157722773773017,0.2803708093012817,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4749,2019-07-17,2019-07-19,647,647,2018-12-09,2018-12-14,1196,1196,-1.1690716139907673,0.28063968698685876,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7674,2019-09-15,2019-09-20,954,954,2018-09-23,2018-09-28,1266,1266,1.1350544780879048,0.28282592797676115,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4967,2019-07-21,2019-07-26,1256,1256,2018-07-29,2018-08-03,1496,1496,1.133642378717673,0.28339065380452766,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
5238,2019-07-28,2019-08-02,1159,1159,2018-12-02,2018-12-07,1216,1216,-1.130365026919819,0.28470472952275316,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4222,2019-07-07,2019-07-12,1435,1435,2018-05-27,2018-05-31,1845,1845,-1.1371806746590207,0.28483198149575795,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
6202,2019-08-18,2019-08-23,939,939,2018-09-09,2018-09-14,1445,1445,-1.1290883992150877,0.2852178887738944,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7625,2019-09-15,2019-09-20,954,954,2017-07-25,2017-07-28,1144,1144,1.1367059329121643,0.2885616017925092,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
17489,2019-08-05,2019-08-07,459,459,2018-12-09,2018-12-14,1196,1196,-1.1462374590903963,0.28936468442856905,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
13063,2019-05-31,2019-06-02,394,394,2018-09-16,2018-09-21,1340,1340,-1.1456116061746804,0.28960694599071657,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4748,2019-07-17,2019-07-19,647,647,2018-12-02,2018-12-07,1216,1216,-1.141610996929254,0.29115949606510433,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4172,2019-07-07,2019-07-12,1435,1435,2017-04-02,2017-04-07,1133,1133,-1.113263055743626,0.29163919876675465,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
5478,2019-08-04,2019-08-09,915,915,2018-11-03,2018-11-06,144,144,1.120771146484078,0.29489948076540473,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
3518,2019-06-16,2019-06-21,1112,1112,2018-11-03,2018-11-06,144,144,1.1203090366944375,0.2950849323080194,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
5209,2019-07-28,2019-08-02,1159,1159,2018-07-08,2018-07-13,2675,2675,-1.1010978807043985,0.2966512390827112,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8413,2019-10-06,2019-10-11,1054,1054,2018-10-14,2018-10-19,1252,1252,1.0994893528415055,0.29731890724447263,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4719,2019-07-17,2019-07-19,647,647,2018-07-08,2018-07-13,2675,2675,-1.1257489564423138,0.29738273365526086,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2284,2019-05-19,2019-05-24,1203,1203,2018-09-23,2018-09-28,1266,1266,1.0948244328034489,0.29926178509483586,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
6182,2019-08-18,2019-08-23,939,939,2018-05-27,2018-05-31,1845,1845,-1.10083933094313,0.29953624730244116,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3007,2019-06-02,2019-06-07,1334,1334,2018-07-29,2018-08-03,1496,1496,1.0927528312436285,0.3001277120337484,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
17488,2019-08-05,2019-08-07,459,459,2018-12-02,2018-12-07,1216,1216,-1.1178527832447516,0.3005210664775661,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7395,2019-09-08,2019-09-13,968,968,2018-03-27,2018-03-30,879,879,1.1057292771182456,0.30098405791156,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
13062,2019-05-31,2019-06-02,394,394,2018-09-09,2018-09-14,1445,1445,-1.1157858398113807,0.3013470241305777,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7889,2019-09-22,2019-09-27,1023,1023,2018-04-22,2018-04-27,1918,1918,-1.0896713880454745,0.30141931953483847,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
2235,2019-05-19,2019-05-24,1203,1203,2017-07-25,2017-07-28,1144,1144,1.102910512485748,0.3021353326453795,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
8658,2019-10-13,2019-10-18,990,990,2018-10-14,2018-10-19,1252,1252,1.0861475503333269,0.3029015950798499,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
1074,2019-04-27,2019-04-30,625,625,2018-12-09,2018-12-14,1196,1196,-1.1001581313842914,0.30326287188198486,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
7611,2019-09-15,2019-09-20,954,954,2017-05-21,2017-05-24,907,907,1.0998615252538033,0.30338457878444397,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
8657,2019-10-13,2019-10-18,990,990,2018-10-09,2018-10-12,977,977,1.098123128461202,0.3040986785061845,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
333,2019-04-07,2019-04-12,1298,1298,2018-11-03,2018-11-06,144,144,1.0973158460425976,0.30443074799495956,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8392,2019-10-06,2019-10-11,1054,1054,2018-06-24,2018-06-29,1335,1335,1.0772151841070061,0.306683997845385,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4220,2019-07-07,2019-07-12,1435,1435,2018-05-13,2018-05-18,2350,2350,-1.0770312424877688,0.30676226614663177,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
17459,2019-08-05,2019-08-07,459,459,2018-07-08,2018-07-13,2675,2675,-1.101726243510417,0.30701447539866933,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7932,2019-09-22,2019-09-27,1023,1023,2018-11-25,2018-11-30,1223,1223,-1.0754013559701643,0.30745646085890255,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8412,2019-10-06,2019-10-11,1054,1054,2018-10-09,2018-10-12,977,977,1.0895515307894095,0.3076392469037047,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
4733,2019-07-17,2019-07-19,647,647,2018-09-16,2018-09-21,1340,1340,-1.099527569902275,0.30790854129703,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
5223,2019-07-28,2019-08-02,1159,1159,2018-09-16,2018-09-21,1340,1340,-1.073709139691797,0.30817847331835424,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
6132,2019-08-18,2019-08-23,939,939,2017-04-02,2017-04-07,1133,1133,-1.0675465725922226,0.310818786658505,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8637,2019-10-13,2019-10-18,990,990,2018-06-24,2018-06-29,1335,1335,1.0638305701659916,0.3124191992820938,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
12992,2019-05-31,2019-06-02,394,394,2017-04-02,2017-04-07,1133,1133,-1.0874676447344827,0.31285013432681696,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
3763,2019-06-23,2019-06-28,1270,1270,2018-11-03,2018-11-06,144,144,1.0758769145456055,0.31335506960720666,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8908,2019-10-20,2019-10-25,853,853,2018-11-03,2018-11-06,144,144,1.0753495915975029,0.31357714845659895,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7761,2019-09-15,2019-09-20,954,954,2018-03-23,2018-03-25,503,503,1.0836873176700714,0.31441224813018603,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4200,2019-07-07,2019-07-12,1435,1435,2018-01-28,2018-02-02,1171,1171,-1.0576706667943008,0.3150859559693755,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
17473,2019-08-05,2019-08-07,459,459,2018-09-16,2018-09-21,1340,1340,-1.075775662524876,0.3177018386055925,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2221,2019-05-19,2019-05-24,1203,1203,2017-05-21,2017-05-24,907,907,1.0654685889847222,0.31776139475469656,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
4167,2019-07-07,2019-07-12,1435,1435,2017-03-12,2017-03-16,718,718,-1.056904391243057,0.3180980664238767,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7732,2019-09-15,2019-09-20,954,954,2017-07-17,2017-07-19,911,911,1.0702358678844708,0.32002164000516037,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4732,2019-07-17,2019-07-19,647,647,2018-09-09,2018-09-14,1445,1445,-1.06954189986776,0.32031319493450966,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
94,2019-04-01,2019-04-05,1313,1313,2018-12-09,2018-12-14,1196,1196,-1.0506676649362947,0.3208033612315232,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
1073,2019-04-27,2019-04-30,625,625,2018-12-02,2018-12-07,1216,1216,-1.0555221598429771,0.3220174060284481,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
7924,2019-09-22,2019-09-27,1023,1023,2018-10-21,2018-10-26,1399,1399,-1.0406964777164793,0.3225237741833247,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
4255,2019-07-07,2019-07-12,1435,1435,2018-11-11,2018-11-16,1183,1183,-1.0383648265003238,0.3235557297585797,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
13040,2019-05-31,2019-06-02,394,394,2018-05-13,2018-05-18,2350,2350,-1.0614319112308814,0.32373620124211316,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
5472,2019-08-04,2019-08-09,915,915,2018-10-09,2018-10-12,977,977,1.0493319112165076,0.3246885542877868,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
3965,2019-06-30,2019-07-05,1493,1493,2018-03-27,2018-03-30,879,879,1.048768074183521,0.32493270989427636,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
4988,2019-07-21,2019-07-26,1256,1256,2018-11-03,2018-11-06,144,144,1.0484212215132134,0.32508297677598075,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
5473,2019-08-04,2019-08-09,915,915,2018-10-14,2018-10-19,1252,1252,1.034786632267696,0.32514421862308307,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7725,2019-09-15,2019-09-20,954,954,2017-06-23,2017-06-25,459,459,1.0572323971167183,0.325520144268896,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7879,2019-09-22,2019-09-27,1023,1023,2018-02-25,2018-03-02,1143,1143,-1.0333985059216764,0.3257620336745993,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7865,2019-09-22,2019-09-27,1023,1023,2017-07-02,2017-07-07,2096,2096,-1.033378739760365,0.32577083738787826,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3512,2019-06-16,2019-06-21,1112,1112,2018-10-09,2018-10-12,977,977,1.0461289761643773,0.32607740496154203,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
5222,2019-07-28,2019-08-02,1159,1159,2018-09-09,2018-09-14,1445,1445,-1.0315301201846343,0.3265949900294697,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7665,2019-09-15,2019-09-20,954,954,2018-08-12,2018-08-14,460,460,1.0544838118152524,0.3266919711344455,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2371,2019-05-19,2019-05-24,1203,1203,2018-03-23,2018-03-25,503,503,1.0537605815637854,0.3270008690951403,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
6180,2019-08-18,2019-08-23,939,939,2018-05-13,2018-05-18,2350,2350,-1.0299335487489647,0.3273080330450091,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
6464,2019-08-24,2019-08-26,453,453,2018-12-09,2018-12-14,1196,1196,-1.0516642078631364,0.32789756138789006,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4203,2019-07-07,2019-07-12,1435,1435,2018-02-18,2018-02-23,1303,1303,-1.0272114995606283,0.32852641566284,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7864,2019-09-22,2019-09-27,1023,1023,2017-06-25,2017-06-30,1033,1033,-1.024471318099714,0.3297563427014436,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
13020,2019-05-31,2019-06-02,394,394,2018-01-28,2018-02-02,1171,1171,-1.0472285455752424,0.32980128939039205,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7794,2019-09-15,2019-09-20,954,954,2018-07-20,2018-07-22,864,864,1.0470022945584248,0.3298986279863741,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
13042,2019-05-31,2019-06-02,394,394,2018-05-27,2018-05-31,1845,1845,-1.0600883991581993,0.3299017959524311,False,False,0.5186050164287255,108075,36752,245,96,Trend,Promotion,mean
17472,2019-08-05,2019-08-07,459,459,2018-09-09,2018-09-14,1445,1445,-1.0457383649346184,0.3304428199849664,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8409,2019-10-06,2019-10-11,1054,1054,2018-09-23,2018-09-28,1266,1266,1.0217169640489696,0.3309960998642931,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
8605,2019-10-13,2019-10-18,990,990,2017-07-25,2017-07-28,1144,1144,1.0344713159196108,0.3311713603338406,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
1044,2019-04-27,2019-04-30,625,625,2018-07-08,2018-07-13,2675,2675,-1.0341597357233285,0.33130834952616833,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
8130,2019-09-29,2019-10-04,1070,1070,2018-03-27,2018-03-30,879,879,1.0332560157758195,0.3317059264087209,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
2342,2019-05-19,2019-05-24,1203,1203,2017-07-17,2017-07-19,911,911,1.0403389906851401,0.33277556561787935,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
4662,2019-07-17,2019-07-19,647,647,2017-04-02,2017-04-07,1133,1133,-1.0395829880723806,0.3331032264864804,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8360,2019-10-06,2019-10-11,1054,1054,2017-07-25,2017-07-28,1144,1144,1.02985482340305,0.3332055309608349,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
7841,2019-09-22,2019-09-27,1023,1023,2017-03-07,2017-03-10,697,697,-1.0295892146025225,0.3333228593076258,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
3513,2019-06-16,2019-06-21,1112,1112,2018-10-14,2018-10-19,1252,1252,1.01570322417434,0.3337150293303516,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
13075,2019-05-31,2019-06-02,394,394,2018-11-11,2018-11-16,1183,1183,-1.0357107605572293,0.3347854977123554,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
6127,2019-08-18,2019-08-23,939,939,2017-03-12,2017-03-16,718,718,-1.0174965995153409,0.3354884375706965,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
5452,2019-08-04,2019-08-09,915,915,2018-06-24,2018-06-29,1335,1335,1.0110859894548958,0.33581384285059535,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
327,2019-04-07,2019-04-12,1298,1298,2018-10-09,2018-10-12,977,977,1.0231081610458737,0.33619564314218314,False,False,0.5402913746074198,108075,36752,245,96,Trend,Promotion,mean
6160,2019-08-18,2019-08-23,939,939,2018-01-28,2018-02-02,1171,1171,-1.0098538330560975,0.3363755891210427,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
584,2019-04-14,2019-04-19,1228,1228,2018-12-09,2018-12-14,1196,1196,-1.0089203762430652,0.33680162154611193,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
7805,2019-09-15,2019-09-20,954,954,2018-08-24,2018-08-26,626,626,1.030348845795555,0.33712601935260783,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
5202,2019-07-28,2019-08-02,1159,1159,2018-05-27,2018-05-31,1845,1845,-1.0117353635405832,0.33809006144981446,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
2335,2019-05-19,2019-05-24,1203,1203,2017-06-23,2017-06-25,459,459,1.0273707545471733,0.3384315381691565,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7818,2019-09-15,2019-09-20,954,954,2018-10-05,2018-10-07,525,525,1.0255543759980668,0.3392297422121534,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
2275,2019-05-19,2019-05-24,1203,1203,2018-08-12,2018-08-14,460,460,1.0246303998204411,0.3396363491274211,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
8654,2019-10-13,2019-10-18,990,990,2018-09-23,2018-09-28,1266,1266,1.001968761772879,0.3399869693266766,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
3028,2019-06-02,2019-06-07,1334,1334,2018-11-03,2018-11-06,144,144,1.0136290234970484,0.34043160322425126,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
13023,2019-05-31,2019-06-02,394,394,2018-02-18,2018-02-23,1303,1303,-1.0204652679937618,0.3414740188435533,False,False,0.2415665869689695,108075,36752,245,96,Trend,Promotion,mean
7417,2019-09-08,2019-09-13,968,968,2018-07-29,2018-08-03,1496,1496,0.9979238477054055,0.34185065852560337,False,False,1.0,108075,36752,245,96,Trend,Promotion,mean
