,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
3626,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-1.3516044586469567,0.2134744233645348,False,False,0.5402913746074198,121449,45087,80,71,Trend,Promotion,mean
2266,2018-08-18 00:00:00-2018-08-21 00:00:00,32.75,15.04,131,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-1.2181176359015908,0.2578825452739889,False,False,0.5402913746074198,121449,45087,80,71,Trend,Promotion,mean
5226,2018-08-07 00:00:00-2018-08-10 00:00:00,62.25,7.27,249,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-1.210401136749932,0.2606702129166646,False,False,0.5402913746074198,121449,45087,80,71,Trend,Promotion,mean
426,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-1.2059482730865287,0.26229016577930053,False,False,0.5402913746074198,121449,45087,80,71,Trend,Promotion,mean
5066,2018-07-26 00:00:00-2018-07-29 00:00:00,50.25,14.24,201,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-1.1942518509765674,0.26658492628314395,False,False,0.5402913746074198,121449,45087,80,71,Trend,Promotion,mean
3625,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-1.213785791448778,0.27043544567675487,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3674,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-1.150934830464374,0.29355178841458773,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
2986,2018-01-29 00:00:00-2018-02-02 00:00:00,280.0,94.77,1400,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-1.0984255718519553,0.3005336040947362,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
5609,2018-09-25 00:00:00-2018-09-27 00:00:00,4.67,2.31,14,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.1215051050676286,0.30494106639029933,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
2265,2018-08-18 00:00:00-2018-08-21 00:00:00,32.75,15.04,131,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-1.1128225176094033,0.3083713477014621,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
5225,2018-08-07 00:00:00-2018-08-10 00:00:00,62.25,7.27,249,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-1.1069540427111575,0.31070807075485934,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
425,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-1.1015300837797024,0.3128809131744949,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
5065,2018-07-26 00:00:00-2018-07-29 00:00:00,50.25,14.24,201,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-1.0935844643191437,0.3160867546404,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1769,2018-06-30 00:00:00-2018-07-02 00:00:00,89.67,26.58,269,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0917492775199718,0.3168310675080116,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
4649,2018-06-12 00:00:00-2018-06-16 00:00:00,126.4,42.86,632,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0640005958405003,0.31838675507247166,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
889,2018-03-10 00:00:00-2018-03-12 00:00:00,258.67,41.36,776,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0735731474312928,0.324281565392401,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
2985,2018-01-29 00:00:00-2018-02-02 00:00:00,280.0,94.77,1400,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-1.051859518718706,0.3278139376225174,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
5615,2018-09-25 00:00:00-2018-09-27 00:00:00,4.67,2.31,14,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,1.029633416947637,0.3333033314330726,False,False,0.10519250512004134,121449,45087,80,71,Trend,Promotion,mean
2314,2018-08-18 00:00:00-2018-08-21 00:00:00,32.75,15.04,131,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-1.047334628613676,0.3352905127395875,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3670,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-08-21 00:00:00-2017-08-24 00:00:00,521.5,75.5,2086,-1.0464018035541278,0.33568745007386924,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
5274,2018-08-07 00:00:00-2018-08-10 00:00:00,62.25,7.27,249,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-1.0413224310032052,0.33785554796079703,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
729,2018-02-27 00:00:00-2018-03-01 00:00:00,308.67,58.05,926,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0391112591810432,0.33880292063620493,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
474,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-1.0365470065012334,0.33990426851098177,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1449,2018-05-06 00:00:00-2018-05-08 00:00:00,227.33,42.1,682,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0362634166468845,0.34002624857229724,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
3929,2018-04-10 00:00:00-2018-04-12 00:00:00,299.33,40.38,898,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.032576172205935,0.34161546800119785,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
5114,2018-07-26 00:00:00-2018-07-29 00:00:00,50.25,14.24,201,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-1.028042183513513,0.3435778712269719,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1775,2018-06-30 00:00:00-2018-07-02 00:00:00,89.67,26.58,269,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.9910105875053171,0.35070402881130014,False,False,0.10519250512004134,121449,45087,80,71,Trend,Promotion,mean
5386,2018-09-04 00:00:00-2018-09-06 00:00:00,16.0,3.46,48,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.9979312420799746,0.3515513623777553,False,False,0.08326451666355042,121449,45087,80,71,Trend,Promotion,mean
5618,2018-09-25 00:00:00-2018-09-27 00:00:00,4.67,2.31,14,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,1.007440229913824,0.352609567489098,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
249,2018-01-20 00:00:00-2018-01-22 00:00:00,232.33,62.43,697,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0059619784961964,0.3532648717574314,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
4249,2018-05-18 00:00:00-2018-05-20 00:00:00,231.0,56.93,693,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,1.0017542000286592,0.3551354978657159,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
895,2018-03-10 00:00:00-2018-03-12 00:00:00,258.67,41.36,776,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.9676309493456245,0.36156739842531077,False,False,0.10519250512004134,121449,45087,80,71,Trend,Promotion,mean
3066,2018-02-11 00:00:00-2018-02-13 00:00:00,260.67,21.08,782,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.9749990689419369,0.3620421663476266,False,False,0.2415665869689695,121449,45087,80,71,Trend,Promotion,mean
3034,2018-01-29 00:00:00-2018-02-02 00:00:00,280.0,94.77,1400,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-0.9725222813337849,0.36318948678259716,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1778,2018-06-30 00:00:00-2018-07-02 00:00:00,89.67,26.58,269,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.9757323519962918,0.3668796653025249,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
4809,2018-06-25 00:00:00-2018-06-27 00:00:00,116.67,24.38,350,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9726874570289442,0.3682737228695375,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
4986,2018-07-09 00:00:00-2018-07-12 00:00:00,86.75,20.76,347,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.9471076918182036,0.3713098480695064,False,False,0.5402913746074198,121449,45087,80,71,Trend,Promotion,mean
826,2018-03-03 00:00:00-2018-03-05 00:00:00,253.67,41.04,761,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.950779051274918,0.3733813042807635,False,False,0.2415665869689695,121449,45087,80,71,Trend,Promotion,mean
5620,2018-09-25 00:00:00-2018-09-27 00:00:00,4.67,2.31,14,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.9766467189497965,0.3735980648519296,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
898,2018-03-10 00:00:00-2018-03-12 00:00:00,258.67,41.36,776,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.9563850726137693,0.3758084654060451,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
3641,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-01-18 00:00:00-2017-01-22 00:00:00,512.2,157.1,2561,-0.9413405286223173,0.37787250573584286,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
4660,2018-06-12 00:00:00-2018-06-16 00:00:00,126.4,42.86,632,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.9347239159850864,0.3810451782030362,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
4169,2018-05-02 00:00:00-2018-05-04 00:00:00,291.33,13.61,874,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9428180461067592,0.38217033147541485,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
3612,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-03-23 00:00:00-2017-03-25 00:00:00,335.67,41.28,1007,-0.9572142479198688,0.38241974887927155,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
735,2018-02-27 00:00:00-2018-03-01 00:00:00,308.67,58.05,926,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.9237111395929425,0.38265225241051304,False,False,0.10519250512004134,121449,45087,80,71,Trend,Promotion,mean
1866,2018-07-14 00:00:00-2018-07-16 00:00:00,50.67,7.23,152,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.9310027308958043,0.3828382759474758,False,False,0.2415665869689695,121449,45087,80,71,Trend,Promotion,mean
1545,2018-05-11 00:00:00-2018-05-16 00:00:00,158.33,30.03,950,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-0.9215822297301269,0.38369682497439694,False,False,0.5402913746074198,121449,45087,80,71,Trend,Promotion,mean
3769,2018-03-26 00:00:00-2018-03-30 00:00:00,247.4,67.37,1237,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9213503840369907,0.3838107085371192,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1455,2018-05-06 00:00:00-2018-05-08 00:00:00,227.33,42.1,682,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.9201043585995423,0.38442318524946495,False,False,0.10519250512004134,121449,45087,80,71,Trend,Promotion,mean
2310,2018-08-18 00:00:00-2018-08-21 00:00:00,32.75,15.04,131,2017-08-21 00:00:00-2017-08-24 00:00:00,521.5,75.5,2086,-0.9376619535200482,0.3846099474756365,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3849,2018-04-02 00:00:00-2018-04-07 00:00:00,295.17,77.71,1771,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9133542478630127,0.38487080190765843,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1780,2018-06-30 00:00:00-2018-07-02 00:00:00,89.67,26.58,269,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.9506220541684144,0.3854505010537068,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3935,2018-04-10 00:00:00-2018-04-12 00:00:00,299.33,40.38,898,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.9154394170354486,0.38672255849769577,False,False,0.10519250512004134,121449,45087,80,71,Trend,Promotion,mean
3640,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-01-14 00:00:00-2017-01-16 00:00:00,502.33,54.0,1507,-0.9463078188345041,0.387444446271011,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
5270,2018-08-07 00:00:00-2018-08-10 00:00:00,62.25,7.27,249,2017-08-21 00:00:00-2017-08-24 00:00:00,521.5,75.5,2086,-0.9313642433242671,0.3876060453180658,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1546,2018-05-11 00:00:00-2018-05-16 00:00:00,158.33,30.03,950,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.9003887608335687,0.3890821720680334,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
470,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-08-21 00:00:00-2017-08-24 00:00:00,521.5,75.5,2086,-0.9276516720475095,0.3893806952939809,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
900,2018-03-10 00:00:00-2018-03-12 00:00:00,258.67,41.36,776,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.9347247000007782,0.39283899964726965,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3616,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-04-23 00:00:00-2017-04-25 00:00:00,324.0,67.62,972,-0.9347143686634856,0.39284383797172306,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3623,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-06-18 00:00:00-2017-06-20 00:00:00,353.33,55.77,1060,-0.9343931176688957,0.39299430857907347,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
738,2018-02-27 00:00:00-2018-03-01 00:00:00,308.67,58.05,926,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.9197451385027291,0.393180928086171,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
4658,2018-06-12 00:00:00-2018-06-16 00:00:00,126.4,42.86,632,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.9015602025628842,0.39362296105934713,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
5110,2018-07-26 00:00:00-2018-07-29 00:00:00,50.25,14.24,201,2017-08-21 00:00:00-2017-08-24 00:00:00,521.5,75.5,2086,-0.9181416929282822,0.39395507387128864,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1458,2018-05-06 00:00:00-2018-05-08 00:00:00,227.33,42.1,682,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.916719749131509,0.39464256642857404,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
4889,2018-07-06 00:00:00-2018-07-08 00:00:00,78.0,9.85,234,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9144717114137311,0.39573133768826646,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
3938,2018-04-10 00:00:00-2018-04-12 00:00:00,299.33,40.38,898,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.9128031745330152,0.3965409280290367,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
569,2018-02-07 00:00:00-2018-02-09 00:00:00,230.0,36.76,690,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.9105209607819816,0.3976503274384445,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
3606,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-02-22 00:00:00-2017-02-25 00:00:00,309.75,51.41,1239,-0.9061853225346207,0.39976442642039656,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
106,2018-01-07 00:00:00-2018-01-10 00:00:00,390.75,233.94,1563,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.8887351968659027,0.4000781242070587,False,False,0.5402913746074198,121449,45087,80,71,Trend,Promotion,mean
4985,2018-07-09 00:00:00-2018-07-12 00:00:00,86.75,20.76,347,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-0.9028305207055618,0.4014061212045707,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
2089,2018-08-04 00:00:00-2018-08-07 00:00:00,53.0,17.19,212,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.892958967181906,0.40153356521859845,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
4655,2018-06-12 00:00:00-2018-06-16 00:00:00,126.4,42.86,632,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.8754222708991221,0.40188185005665267,False,False,0.5541131300694455,121449,45087,80,71,Trend,Promotion,mean
255,2018-01-20 00:00:00-2018-01-22 00:00:00,232.33,62.43,697,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.881928659374716,0.4035348143582448,False,False,0.10519250512004134,121449,45087,80,71,Trend,Promotion,mean
1066,2018-03-30 00:00:00-2018-04-02 00:00:00,263.5,103.67,1054,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.8778119451263302,0.4056358389350728,False,False,0.5402913746074198,121449,45087,80,71,Trend,Promotion,mean
4255,2018-05-18 00:00:00-2018-05-20 00:00:00,231.0,56.93,693,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.8766555139387741,0.4062274446538894,False,False,0.10519250512004134,121449,45087,80,71,Trend,Promotion,mean
3665,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-07-20 00:00:00-2017-07-23 00:00:00,441.0,163.79,1764,-0.8924769078699666,0.4065049909046554,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
5385,2018-09-04 00:00:00-2018-09-06 00:00:00,16.0,3.46,48,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-0.9058165403255631,0.40656424820628895,False,False,0.47950012218695337,121449,45087,80,71,Trend,Promotion,mean
740,2018-02-27 00:00:00-2018-03-01 00:00:00,308.67,58.05,926,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.9045826793363593,0.4071584152147952,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1460,2018-05-06 00:00:00-2018-05-08 00:00:00,227.33,42.1,682,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.9020917837514286,0.40835999369807613,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3662,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-06-20 00:00:00-2017-06-22 00:00:00,366.0,33.05,1098,-0.9020354104316494,0.40838721979751536,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
2906,2018-01-17 00:00:00-2018-01-19 00:00:00,298.33,152.45,895,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.8769104915061025,0.40961883475596395,False,False,0.2415665869689695,121449,45087,80,71,Trend,Promotion,mean
3940,2018-04-10 00:00:00-2018-04-12 00:00:00,299.33,40.38,898,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.8988666890007263,0.40991988555288406,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
258,2018-01-20 00:00:00-2018-01-22 00:00:00,232.33,62.43,697,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.8845519896870063,0.4104407364290153,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
4258,2018-05-18 00:00:00-2018-05-20 00:00:00,231.0,56.93,693,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.8800883343297281,0.4126700983846301,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
4746,2018-06-17 00:00:00-2018-06-19 00:00:00,125.67,3.79,377,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.8696275547773368,0.41332693273284427,False,False,0.2415665869689695,121449,45087,80,71,Trend,Promotion,mean
3650,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-04-21 00:00:00-2017-04-23 00:00:00,283.0,32.23,849,-0.8894002208758586,0.4145255898949365,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3065,2018-02-11 00:00:00-2018-02-13 00:00:00,260.67,21.08,782,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-0.8888255052748955,0.41480650414890313,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1689,2018-06-23 00:00:00-2018-06-26 00:00:00,116.0,17.94,464,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.8617551003470383,0.41736251524178647,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3600,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-01-01 00:00:00-2017-01-03 00:00:00,760.67,168.05,2282,-0.8819663117737794,0.41817068109683647,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
2169,2018-08-12 00:00:00-2018-08-14 00:00:00,52.33,11.24,157,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.8646479447000742,0.4204517032996977,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
260,2018-01-20 00:00:00-2018-01-22 00:00:00,232.33,62.43,697,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.8755880216240874,0.4213180159432689,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
4026,2018-04-19 00:00:00-2018-04-21 00:00:00,232.33,60.14,697,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.8523888454427684,0.42220082760390976,False,False,0.2415665869689695,121449,45087,80,71,Trend,Promotion,mean
4260,2018-05-18 00:00:00-2018-05-20 00:00:00,231.0,56.93,693,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,0.8719075659505513,0.42314246284129436,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
825,2018-03-03 00:00:00-2018-03-05 00:00:00,253.67,41.04,761,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-0.8708315960585618,0.4236769881678878,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3672,2018-03-14 00:00:00-2018-03-17 00:00:00,240.25,44.66,961,2017-09-06 00:00:00-2017-09-10 00:00:00,387.4,99.07,1937,-0.8494799533978872,0.42371164396467376,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
2252,2018-08-18 00:00:00-2018-08-21 00:00:00,32.75,15.04,131,2017-03-23 00:00:00-2017-03-25 00:00:00,335.67,41.28,1007,-0.8699291299437885,0.4241257220953451,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
4815,2018-06-25 00:00:00-2018-06-27 00:00:00,116.67,24.38,350,2017-04-13 00:00:00-2017-04-19 00:00:00,261.14,51.28,1828,0.8404062218310899,0.42508382941630074,False,False,0.10519250512004134,121449,45087,80,71,Trend,Promotion,mean
2586,2018-09-10 00:00:00-2018-09-12 00:00:00,14.33,3.21,43,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.8465857155704097,0.42521869286514447,False,False,0.2415665869689695,121449,45087,80,71,Trend,Promotion,mean
105,2018-01-07 00:00:00-2018-01-10 00:00:00,390.75,233.94,1563,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-0.8539398512960968,0.4259120666715215,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
5212,2018-08-07 00:00:00-2018-08-10 00:00:00,62.25,7.27,249,2017-03-23 00:00:00-2017-03-25 00:00:00,335.67,41.28,1007,-0.8648726974875285,0.42664673118573815,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1065,2018-03-30 00:00:00-2018-04-02 00:00:00,263.5,103.67,1054,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-0.8501207276217928,0.4278721735295411,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3386,2018-02-25 00:00:00-2018-02-27 00:00:00,262.33,49.72,787,2017-07-09 00:00:00-2017-07-14 00:00:00,172.67,25.03,1036,-0.8413199675759759,0.427970433103092,False,False,0.2415665869689695,121449,45087,80,71,Trend,Promotion,mean
5675,2018-09-25 00:00:00-2018-09-27 00:00:00,4.67,2.31,14,2017-10-03 00:00:00-2017-10-06 00:00:00,342.0,70.64,1368,0.8619744935192755,0.42809690234161896,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
4818,2018-06-25 00:00:00-2018-06-27 00:00:00,116.67,24.38,350,2017-05-07 00:00:00-2017-05-11 00:00:00,294.2,104.66,1471,0.8492759589820325,0.428306634637196,False,False,0.5186050164287255,121449,45087,80,71,Trend,Promotion,mean
412,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-03-23 00:00:00-2017-03-25 00:00:00,335.67,41.28,1007,-0.8612230764667334,0.42847350672886486,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
3030,2018-01-29 00:00:00-2018-02-02 00:00:00,280.0,94.77,1400,2017-08-21 00:00:00-2017-08-24 00:00:00,521.5,75.5,2086,-0.8379076101914834,0.4297604129313526,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
2280,2018-08-18 00:00:00-2018-08-21 00:00:00,32.75,15.04,131,2017-01-14 00:00:00-2017-01-16 00:00:00,502.33,54.0,1507,-0.8584556909928663,0.42986269578431313,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
1594,2018-05-11 00:00:00-2018-05-16 00:00:00,158.33,30.03,950,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-0.8292255121118965,0.4310217313495561,False,False,0.5402913746074198,121449,45087,80,71,Trend,Promotion,mean
1865,2018-07-14 00:00:00-2018-07-16 00:00:00,50.67,7.23,152,2017-07-04 00:00:00-2017-07-07 00:00:00,180.75,21.64,723,-0.8561033539880978,0.4310462535488011,False,False,1.0,121449,45087,80,71,Trend,Promotion,mean
